"pp_03_title","3. Information we collect about you, and how we collect it"
"pp_04","Ad identifiers, cookies and similar technologies are used by us to provide our Services to you and in order to collect data from your device. These technologies allow us and our third party advertising partners to:
<ul>
<li>recognise you and your device;</li>
<li>provide interest-based advertising to you;</li>
<li>allow our Services to interact with a third party social network or platform (where you have chosen to allow such interaction);</li>
<li>allow us to understand how you interact with our websites (for example, where we use cookies such as the Google Analytics cookie on our Websites);</li>
<li>allow our payment processors to process your payment instructions; and</li>
<li>enable us and third parties to provide you with more customized services, for example to provide our Services in the correct language.</li>
</ul>
For more information on the cookies we use and why we use them, please see here."
"pp_04_title","4. Cookies and similar technologies"
"pp_05","The company uses user's personal information as follows:
<br>
<br>
<ul>
<li>contacting you, for example as part of customer service or to send you updates about our Services, or to send you push notifications where you have consented to receiving such notifications from us;</li>
<li>managing your account and relationship with us and improving your experience when you use our Services;</li>
<li>research, surveying, and engaging with you, for example by sending you communications (including by email) for these purposes;</li>
<li>marketing and promotion of our Services or related products, for example sending you communications (including by email) for these purposes on our, or a third party's behalf. For example, we might send you information about merchandise relating to our Services. If you do not want us to use your data in this way please let us know by contacting us at <a href=\"mailto:queries@support.king.com\">queries@support.king.com</a>;</li>
<li>to create reports, analysis or similar services for use by us for the purposes of research or business intelligence, for example to track potential problems or trends with our Services;</li>
<li>preventing cheating, crime or fraud; and/or</li>
<li>as otherwise expressly set out in this Privacy Policy or as required by law.</li>
</ul>"
"pp_05_title","5. Purpose of Use of User's Personal Information"
"pp_06","We will only share your data with third parties (for example, our group companies or suppliers, as set out below):
<br>
<br>
<ul>
<li>with your consent (including as set out in this Privacy Policy);</li>
<li>as reasonably necessary in order to provide the Services to you (for example, by providing your Personal Information to suppliers we may use to fulfil the Services or to communicate with you);</li>
<li>where it is necessary to carry out your instructions (for example, to process a payment instruction we must provide your Personal Information to our payment processors);</li>
<li>where your data is on an anonymous and aggregated basis, meaning you could not be personally identified from it;</li>
<li>when you submit information as part of a competition or otherwise interact with our social media channels (for example, by providing a testimonial about one of our Services) we may publish the information you submitted, alongside your name and home country on our website and social media channels;</li>
<li>as we reasonably believe is permitted by law or regulation;</li>
<li>in order to comply with any legal obligation, or in order to enforce or apply our terms and conditions and/or any other agreement with you; or to protect the rights, property, or safety of King, our users, or others, for example by passing your information to fraud prevention agencies, or other organisations involved in crime or fraud prevention;</li>
<li>in the event that there is a sale of the assets of King or corporate restructuring, or as a result of a change of control of King or one of its group companies, or in preparation of any of these events. Any third party to which King transfers or sells King’s assets will have the right to continue to use the personal and other information that you provide to us in the manner set out in this Privacy Policy. We will not sell or rent your information to any third party outside of these circumstances.</li>
</ul>
<br>
<br>
<strong>Outsourcing of handling:</strong>
<br>
<br>
Please see here for information on how we transfer personal information of users to overseas."
"pp_06_title","6. Providing User Personal Information to Third Parties and Delegation of Processing Personal Information"
"pp_07","Please see {0}here{1} for information on how we transfer personal information of users to overseas."
"pp_07_title","7. Overseas Transfer of Personal Information"
"pp_08","You may allow our Services to interact with a third party social network or platform, which will provide data about you to us. These applications or websites are created and maintained by a third party which is not a part of, or controlled by King. You should ensure that you read their terms of service and privacy policies to understand how they treat your data and what data they might share with us.
<br>
<br>
You understand that where you allow your account with us to interact with any third party social network or platform, information about your progress and gameplay may be visible to your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile picture and your scores and/or progress in our games.
<br>
<br>
You understand that where you allow your account with us to interact with any third party social network or platform, information about your progress and gameplay may be visible to your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile picture and your scores and/or progress in our games.
<br>
<br>
You can make changes to what data a third party social network or platform shares with us, or stop our Services interacting with that social network or platform by adjusting your settings with that third party provider, however you may find you are not able to enjoy all of the same features of our Services."
"pp_08_title","8. Interaction with third party social networks or platforms"
"pp_09","We will retain your Personal Information for as long as is necessary to fulfil the purposes for which it was collected (as set out in paragraph 4) or as needed to provide you with Services, after which time it will be destroyed. If printed on paper, Personal Information will be destroyed by shredding the paper documents and, if saved in the form of electronic files, Personal information will be destroyed by technical means making the records non-reproducible.
<br>
<br>
We may retain your Personal Information after you have closed any account you have with us or after we have ceased providing Services to you if retention of your Personal Information is reasonably necessary to:
<br>
<br>
<ul>
<li>comply with our legal obligations;</li>
<li>meet regulatory requirements;</li>
<li>resolve disputes between members; </li>
<li>prevent fraud, cheating or abuse; or </li>
<li>enforce this Privacy Policy or any other agreement we may have with a user.</li>
</ul>
<br>
<br>
For example, although we may retain your Personal Data for up to 5 years in order to comply with the e-Commerce Act, we may choose to retain your Personal Data for longer than this period in order to facilitate the other purposes listed above."
"pp_09_title","9. Period of Use and Retention, Destruction Procedures and Methods of User Personal Information."
"pp_09_ttile","9. Links from our Services"
"pp_10","The security of your Personal Information is important to us. We maintain appropriate technical and physical safeguards to protect your Personal Information against accidental or unlawful destruction or loss, alteration, unauthorised disclosure or access, use and all other unlawful forms of processing of the data in our possession. We use the same level of skill in protecting your Personal Information as other similar games developers. However, since the internet is not a completely secure environment we cannot guarantee that information you transmit via our Games will not be accessed, disclosed, altered or destroyed by breach of any of our safeguards."
"pp_10_title","10. Security Measures to Protect User Personal Information"
"pp_11","We may provide links to third party websites from our Services. You understand that when you click on these links any data which you provide thereafter is subject to such third party’s privacy policy and not to ours. Although we will endeavour only to link to reputable websites, King takes no responsibility for the content, safety or security of any third party website."
"pp_11_title","11. How to contact us"
"pp_11_ttile","11. Links from our Services"
"pp_12","<ul>
<li>You have the right to withdraw your consent given for the collection/use, Outsourcing etc. of Personal Information at any time. </li>
<li>You have the right to request inspection of, or provision of a report on, (i) the information that we hold about you, (ii) status of use and Outsourcing, etc. of Personal Information and (iii) status of providing consent to such use, Outsourcing, etc.  If you would like inspection or such a report, please contact us at the email address provided in Section 11 below - we may make a small charge for this. </li>
<li>We want to make sure that your Personal Information is accurate and up to date.  If any information is inaccurate, you may ask us to modify, correct or remove inaccurate information by contacting us at the email address provided in Section 11 below.</li>
<li>Information that you have shared via our Services on any social network or third party platform cannot be amended or deleted by us where it is in the control of that social network or third party platform. In addition, where any third party copies information which you have made available via the use of our Services (for example, one of your friends on a social network you allow to interact with your account), we may not be able to amend or delete it because it may not be in our control.</li>
<li>You have the right to ask us not to use your Personal Information for marketing purposes. To change your marketing preferences, or to unsubscribe, please contact us at the email address provided in Section 11 below.</li>
</ul>"
"pp_12_title","12. Your rights in relation to your Personal Information"
"pp_13","<p>Als je vragen of opmerkingen hebt over zaken in verband met dit Privacybeleid, zoals het gebruikmaken van je rechten, kun je op verschillende manieren contact met ons opnemen:</p>

<ol>
<li>via onze klantenservicepagina op {0};</li>
<li>als je vragen hebt, kun je onze {1}veelgestelde vragen{2} bekijken;</li>
<li>per e-mail naar {3}; of</li>
<li>schriftelijk aan King.com Ltd of Aragon House Business Centre, Level 4, Dragonara Road, St Julians STJ3140, Malta.</li>
</ol>

<p>Voor informatie verzameld in het kader van dit Privacybeleid is de gegevensbeheerder King.com Limited. Je kunt contact opnemen met onze functionaris voor gegevensbescherming via dataprotectionofficer@king.com.</p>"
"pp_13_title","13. How to contact us"
"pp_14","We hope that you won’t have any complaints about us or our Services. If you are unhappy with our use of your Personal Information then please contact our customer services department by emailing <a href=\"mailto:queries@support.king.com\">queries@support.king.com</a>
<br>
<br>
You also have the right to complain to your local data protection authority if there is a problem."
"pp_14_title","14. Complaints"
"pp_15","If any court or other competent authority finds any of the terms of this Privacy Policy to be invalid or unenforceable, the other terms of this Privacy Policy will not be affected.
<br>
<br>
This Privacy Policy is governed by and interpreted in accordance with the laws of England. Any dispute arising in connection with this Privacy Policy will be subject to the exclusive jurisdiction of the courts of England unless you choose the courts of your home country.
<br>
<br>
We are constantly innovating and looking for new ways to improve our Services and our games. We may therefore amend this Privacy Policy from time to time to reflect such improvements or any other changes to our business. We will endeavour to tell you about any significant changes to this Privacy Policy which we feel may disadvantage you in any material way. If you object to any of the changes you should immediately stop using our Services and close any account you may have with us.
<br>
<br>
This Privacy Policy was last updated on {0}."
"pp_15_title","15. Legal matters"
"processingPITableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"processingPITableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"processingPITitle","Delegation of processing of user's personal information"
"purchase_cancelled_body","Je hebt de aankoop geannuleerd."
"purchase_cancelled_title","Aankoop geannuleerd"
"purchase_egp_free","Gratis"
"purchase_pending_body","De winkel is langzaam. Je krijgt de goudstaven binnenkort."
"purchase_pending_title","Aankoop in behandeling"
"purchase_shop_birds_booster_description","4 vogeltjes die je helpen om het level te voltooien"
"purchase_shop_birds_booster_title","Vogels"
"purchase_shop_bomb_booster_description","Verwijdert alle onderdelen eromheen wanneer je hem combineert"
"purchase_shop_bomb_booster_title","Explosief"
"purchase_shop_booster_button","Kopen"
"purchase_shop_buy_lives","Krijg levens!"
"purchase_shop_color_bomb_booster_description","Verwijdert bij een combinatie alle onderdelen van dezelfde kleur"
"purchase_shop_color_bomb_booster_title","Kleurexplosief"
"purchase_shop_cross_blast_hammer_booster_description","Een juweliershamer die een explosie in twee richtingen veroorzaakt."
"purchase_shop_cross_blast_hammer_booster_title","Kruisexplosiehamer"
"purchase_shop_full_lives","Levens vol!"
"purchase_shop_hammer_booster_description","Een juweliershamer waarmee je alle onderdelen in het selecteerde gebied verwijdert."
"purchase_shop_hammer_booster_title","Hamer"
"purchase_shop_no_more_lives","Geen levens meer!"
"purchase_shop_no_more_lives_desc","Wacht totdat je levens zijn aangevuld"
"purchase_shop_prelevel_select_booster","Kies je boosters:"
"purchase_success_body","Je aankoop van {0} is bevestigd! Excuses voor de vertraging!"
"purchase_success_title","Aankoop gelukt"
"rank_name_1","Leerlingjuwelier"
"rank_name_10","Sieradeninnovator"
"rank_name_11","Bekende innovator"
"rank_name_12","Topinnovator"
"rank_name_13","Pionier"
"rank_name_14","Bekende pionier"
"rank_name_15","Toppionier"
"rank_name_16","Visionair"
"rank_name_17","Bekende visionair"
"rank_name_18","Topvisionair"
"rank_name_19","Eremeester"
"rank_name_2","Bekende juwelier"
"rank_name_20","Meesterjuwelier"
"rank_name_21","Grootmeesterjuwelier"
"rank_name_3","Topjuwelier"
"rank_name_4","Sieradenontwerper"
"rank_name_5","Bekende ontwerper"
"rank_name_6","Topontwerper"
"rank_name_7","Sieradenmaker"
"rank_name_8","Bekende sieradenmaker"
"rank_name_9","Topsieradenmaker"
"rank_up_pop_up_body","Je hebt promotie gemaakt:"
"rank_up_pop_up_title","Promotie!"
"rank_up_tap_continue","Tik om door te gaan"
"rank_up_teaser","Nog één niveau omhoog voor promotie!"
"release_text_01","Parijs, New York of Tokio?
Waar ga je heen?! 
Je ontdekt het in deze schitterende NIEUWE update.
In de nieuwe levels bezoek je een unieke plek en ontdek je hoe leuk het is om diamanten te verzamelen.
 
Lucy en jij reizen samen de wereld rond, op zoek naar de kostbaarste diamanten ter wereld.
Zoek deze verborgen edelstenen en verzamel ze om de beste juwelier te worden.    
 
Allez, allez! Speel deze schitterende Saga!"
"request_lives","Vragen"
"reward_1_live","+1"
"reward_1_refill_live","1 leven gekregen"
"reward_1h","1 u"
"reward_1h_unlimited_lives","1 u onbeperkte levens"
"reward_24h","24 u"
"reward_24h_unlimited_lives","24 u onbeperkte levens"
"reward_claim","Fantastisch!"
"reward_new_palette","Nieuw palet"
"reward_postcard","Nieuwe briefkaart"
"reward_you_got","Blijf sterren verzamelen!"
"run_out_1_booster","1 booster"
"run_out_X_boosters","{0} boosters"
"run_out_X_reward","Keuze uit 1 beloning"
"run_out_X_rewards","Keuze uit {0} beloningen"
"run_out_announcement_intro_description","Haal de top 3 en kies je schitterende beloningen!"
"run_out_announcement_intro_description_case_0_1","Alleen de top 3 krijgt beloningen!"
"run_out_banner_taken","Al gekozen"
"run_out_button_claim","Ophalen"
"run_out_button_run","Gaan"
"run_out_comfort_message","Goed geprobeerd!"
"run_out_header_congratulations","Je beloning staat klaar!"
"run_out_info_X_reward","{0} beloning over"
"run_out_info_X_rewards","Keuze uit {0} beloningen"
"run_out_info_rewards_correct","Kies uit {0} beloningen"
"run_out_victory_description","Gewonnen!"
"run_out_win_to_pick","Win en kies"
"score_collection_counters","{0}"
"score_counters_left","Je hebt nog {0} punten nodig!"
"score_keep_linking","Blijf combineren om de score te halen!"
"score_prelevel_goals","Haal zo veel mogelijk punten!"
"settings_privacy_policy","Privacybeleid"
"settings_terms_of_use","Servicevoorwaarden"
"share_android","Briefkaart versturen via"
"share_email_subject","Kijk eens wat ik heb gemaakt!"
"share_get_stars","Deel om 3 sterren te verdienen!"
"share_text","Kijk eens wat ik heb gemaakt! Dit nieuwe spel van King is geweldig! Probeer het ook!"
"share_the_game","Deel het spel!"
"small_bundle.store.package_name","S-pakket"
"small_gold_package.store.package_name","Klein pakket goudstaven"
"so_close_title","Bijna!"
"social_ask_friend","Vraag vrienden"
"social_auto_friends_detected","We hebben nieuwe vrienden gedetecteerd, nu kunnen jullie elkaar helpen!"
"social_auto_friends_error","Sorry, er ging iets mis..."
"social_award_announcement_description","Speel samen met anderen, vul de balk en word een Gouden speler"
"social_award_announcement_header","Gouden speler"
"social_award_closing_strategy","Je hebt bewezen dat je een heel sociale speler bent! Geniet van je laatste dag als Gouden speler!"
"social_award_feedback_collect_collab","Geruild met speler"
"social_award_feedback_ping_pong","Uitdaging teruggestuurd"
"social_award_feedback_send_lives","Levens verstuurd"
"social_award_feedback_thdd","Hulp gestuurd"
"social_award_ftue_goal","Speel samen met anderen om de balk te vullen en een Gouden speler te worden!"
"social_award_ftue_golden_player","Speel samen met anderen om een Gouden speler te blijven!"
"social_award_golden_player","Gouden speler!"
"social_award_how_to_recover","Herstellen"
"social_award_info_collect_collab","Ruil je sleutel"
"social_award_info_header","Zo vul je de balk"
"social_award_info_lose","De balk wordt elke dag wat leger"
"social_award_info_ping_pong","Stuur een uitdaging terug"
"social_award_info_send_lives","Stuur elke dag levens naar spelers"
"social_award_info_thdd","Stuur hulp naar teamgenoten"
"social_award_lose_description","Denk eraan: de balk wordt elke dag wat leger"
"social_award_lose_header","Gouden speler voorbij"
"social_invite_nativesharing_label","Deel het spel"
"social_invite_nativesharing_msg","Speel en creëer in het allerleukste sieradenspel! Doe mee met Diamond Diaries Saga!"
"social_invite_nativesharing_subject","Deel Diamond Diaries Saga"
"social_msc_new_friends","Nieuwe vrienden"
"social_request_lives","Levens vragen"
"social_select_all","Iedereen"
"social_top_list","Toplijst"
"social_top_list_title","Beste spelers"
"special_badge_shop","Voordeel"
"store_not_connected_2_app_store","App Store is niet beschikbaar!"
"store_not_connected_2_google_play","Google Play Store is niet beschikbaar!"
"store_notconnected2amazonstore","Amazon Store is niet beschikbaar!"
"susana_conclusion_1","Geloof in jezelf en volg je eigen weg."
"susana_conclusion_2","Deel je passie met de hele wereld."
"susana_development_1","Jij bent een bron van inspiratie!"
"susana_development_2","Jouw energie is aanstekelijk!"
"susana_introduction_1","Ik weet zeker dat je het kunt."
"susana_introduction_2","Doe alles met passie en plezier!"
"tank_healer_awaiting_results","Wachten op resultaten..."
"tank_healer_challenge_header","Voltooi samen levels"
"tank_healer_challenge_time_remaining","{0}u {1}m {2}s"
"tank_healer_claim_hammers","Hamer ontvangen"
"tank_healer_claim_help","Hulp ontvangen"
"tank_healer_claim_lives","Levens ontvangen"
"tank_healer_claim_moves","Zetten ontvangen"
"tank_healer_class_general_description","Elke rol heeft een unieke vaardigheid om je teamgenoten te helpen"
"tank_healer_class_hammers_description","De arbeider maakt hamers voor het team"
"tank_healer_class_hammers_name","Arbeider"
"tank_healer_class_lives_description","De arts vult de levens van teamgenoten aan"
"tank_healer_class_lives_name","Arts"
"tank_healer_class_moves_description","De gids geeft de rest van het team extra zetten"
"tank_healer_class_moves_name","Gids"
"tank_healer_class_selection_header","Wat wordt jouw rol?"
"tank_healer_failure_description","Jullie hebben niet alle levels voltooid. Volgende keer beter!"
"tank_healer_failure_header","De tijd is om!"
"tank_healer_matchmaking_progress_bar","Zoeken..."
"tank_healer_matchmaking_progress_desc","Je hoort het als we het perfecte team hebben gevonden!"
"tank_healer_matchmaking_progress_header","Andere juweliers zoeken..."
"tank_healer_no_connection","Voor de uitdaging is een internetverbinding vereist!"
"tank_healer_progress_bar_levels","{0} levels"
"tank_healer_receiving_hammers","maakt hamers voor het team!"
"tank_healer_receiving_lives","geneest het team!"
"tank_healer_receiving_moves","biedt hulp!"
"tank_healer_sending_hammers","Hamers sturen!"
"tank_healer_sending_lives","Levens sturen!"
"tank_healer_sending_moves","Zetten sturen!"
"tank_healer_skill_ready","Sturen"
"tank_healer_skill_sending","Versturen!"
"tank_healer_team","Teamgenoten"
"tank_healer_team_found","Ik heb een topteam gevonden!"
"tank_healer_team_progress_header","Levels voltooid"
"tank_healer_victory_description","Jullie hebben alle levels op tijd voltooid!"
"tank_healer_victory_header","Gefeliciteerd, team!"
"tank_healer_welcome_1","Ben je klaar voor een nieuwe editie van de juweliersclubuitdaging? Aan de slag!"
"tank_healer_welcome_2","De juweliersclubuitdaging is terug! Laten we samenwerken en de prijs winnen!"
"tank_healer_welcome_3","Welkom bij een nieuwe juweliersclubuitdaging! Vergeet niet: samenwerking is essentieel om te slagen!"
"tank_healer_welcome_first_time","Hallo! Ik ben Carmen, oprichter van de juweliersclub. We worden betere juweliers wanneer we samenwerken als team!"
"touch_the_line_collection_counters","{0}"
"touch_the_line_collection_counters_left","Diamanten over: {0}"
"touch_the_line_prelevel_goals","Breng de diamanten naar de ketting!"
"tut_1_back_body","Je kunt hem altijd opnieuw inkleuren."
