"pp_03_title","3. Information we collect about you, and how we collect it"
"pp_04","Ad identifiers, cookies and similar technologies are used by us to provide our Services to you and in order to collect data from your device. These technologies allow us and our third party advertising partners to:
<ul>
<li>recognise you and your device;</li>
<li>provide interest-based advertising to you;</li>
<li>allow our Services to interact with a third party social network or platform (where you have chosen to allow such interaction);</li>
<li>allow us to understand how you interact with our websites (for example, where we use cookies such as the Google Analytics cookie on our Websites);</li>
<li>allow our payment processors to process your payment instructions; and</li>
<li>enable us and third parties to provide you with more customized services, for example to provide our Services in the correct language.</li>
</ul>
For more information on the cookies we use and why we use them, please see here."
"pp_04_title","4. Cookies and similar technologies"
"pp_05","The company uses user's personal information as follows:
<br>
<br>
<ul>
<li>contacting you, for example as part of customer service or to send you updates about our Services, or to send you push notifications where you have consented to receiving such notifications from us;</li>
<li>managing your account and relationship with us and improving your experience when you use our Services;</li>
<li>research, surveying, and engaging with you, for example by sending you communications (including by email) for these purposes;</li>
<li>marketing and promotion of our Services or related products, for example sending you communications (including by email) for these purposes on our, or a third party's behalf. For example, we might send you information about merchandise relating to our Services. If you do not want us to use your data in this way please let us know by contacting us at <a href=\"mailto:queries@support.king.com\">queries@support.king.com</a>;</li>
<li>to create reports, analysis or similar services for use by us for the purposes of research or business intelligence, for example to track potential problems or trends with our Services;</li>
<li>preventing cheating, crime or fraud; and/or</li>
<li>as otherwise expressly set out in this Privacy Policy or as required by law.</li>
</ul>"
"pp_05_title","5. Purpose of Use of User's Personal Information"
"pp_06","We will only share your data with third parties (for example, our group companies or suppliers, as set out below):
<br>
<br>
<ul>
<li>with your consent (including as set out in this Privacy Policy);</li>
<li>as reasonably necessary in order to provide the Services to you (for example, by providing your Personal Information to suppliers we may use to fulfil the Services or to communicate with you);</li>
<li>where it is necessary to carry out your instructions (for example, to process a payment instruction we must provide your Personal Information to our payment processors);</li>
<li>where your data is on an anonymous and aggregated basis, meaning you could not be personally identified from it;</li>
<li>when you submit information as part of a competition or otherwise interact with our social media channels (for example, by providing a testimonial about one of our Services) we may publish the information you submitted, alongside your name and home country on our website and social media channels;</li>
<li>as we reasonably believe is permitted by law or regulation;</li>
<li>in order to comply with any legal obligation, or in order to enforce or apply our terms and conditions and/or any other agreement with you; or to protect the rights, property, or safety of King, our users, or others, for example by passing your information to fraud prevention agencies, or other organisations involved in crime or fraud prevention;</li>
<li>in the event that there is a sale of the assets of King or corporate restructuring, or as a result of a change of control of King or one of its group companies, or in preparation of any of these events. Any third party to which King transfers or sells King’s assets will have the right to continue to use the personal and other information that you provide to us in the manner set out in this Privacy Policy. We will not sell or rent your information to any third party outside of these circumstances.</li>
</ul>
<br>
<br>
<strong>Outsourcing of handling:</strong>
<br>
<br>
Please see here for information on how we transfer personal information of users to overseas."
"pp_06_title","6. Providing User Personal Information to Third Parties and Delegation of Processing Personal Information"
"pp_07","Please see {0}here{1} for information on how we transfer personal information of users to overseas."
"pp_07_title","7. Overseas Transfer of Personal Information"
"pp_08","You may allow our Services to interact with a third party social network or platform, which will provide data about you to us. These applications or websites are created and maintained by a third party which is not a part of, or controlled by King. You should ensure that you read their terms of service and privacy policies to understand how they treat your data and what data they might share with us.
<br>
<br>
You understand that where you allow your account with us to interact with any third party social network or platform, information about your progress and gameplay may be visible to your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile picture and your scores and/or progress in our games.
<br>
<br>
You understand that where you allow your account with us to interact with any third party social network or platform, information about your progress and gameplay may be visible to your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile picture and your scores and/or progress in our games.
<br>
<br>
You can make changes to what data a third party social network or platform shares with us, or stop our Services interacting with that social network or platform by adjusting your settings with that third party provider, however you may find you are not able to enjoy all of the same features of our Services."
"pp_08_title","8. Interaction with third party social networks or platforms"
"pp_09","We will retain your Personal Information for as long as is necessary to fulfil the purposes for which it was collected (as set out in paragraph 4) or as needed to provide you with Services, after which time it will be destroyed. If printed on paper, Personal Information will be destroyed by shredding the paper documents and, if saved in the form of electronic files, Personal information will be destroyed by technical means making the records non-reproducible.
<br>
<br>
We may retain your Personal Information after you have closed any account you have with us or after we have ceased providing Services to you if retention of your Personal Information is reasonably necessary to:
<br>
<br>
<ul>
<li>comply with our legal obligations;</li>
<li>meet regulatory requirements;</li>
<li>resolve disputes between members; </li>
<li>prevent fraud, cheating or abuse; or </li>
<li>enforce this Privacy Policy or any other agreement we may have with a user.</li>
</ul>
<br>
<br>
For example, although we may retain your Personal Data for up to 5 years in order to comply with the e-Commerce Act, we may choose to retain your Personal Data for longer than this period in order to facilitate the other purposes listed above."
"pp_09_title","9. Period of Use and Retention, Destruction Procedures and Methods of User Personal Information."
"pp_09_ttile","9. Links from our Services"
"pp_10","The security of your Personal Information is important to us. We maintain appropriate technical and physical safeguards to protect your Personal Information against accidental or unlawful destruction or loss, alteration, unauthorised disclosure or access, use and all other unlawful forms of processing of the data in our possession. We use the same level of skill in protecting your Personal Information as other similar games developers. However, since the internet is not a completely secure environment we cannot guarantee that information you transmit via our Games will not be accessed, disclosed, altered or destroyed by breach of any of our safeguards."
"pp_10_title","10. Security Measures to Protect User Personal Information"
"pp_11","We may provide links to third party websites from our Services. You understand that when you click on these links any data which you provide thereafter is subject to such third party’s privacy policy and not to ours. Although we will endeavour only to link to reputable websites, King takes no responsibility for the content, safety or security of any third party website."
"pp_11_title","11. How to contact us"
"pp_11_ttile","11. Links from our Services"
"pp_12","<ul>
<li>You have the right to withdraw your consent given for the collection/use, Outsourcing etc. of Personal Information at any time. </li>
<li>You have the right to request inspection of, or provision of a report on, (i) the information that we hold about you, (ii) status of use and Outsourcing, etc. of Personal Information and (iii) status of providing consent to such use, Outsourcing, etc.  If you would like inspection or such a report, please contact us at the email address provided in Section 11 below - we may make a small charge for this. </li>
<li>We want to make sure that your Personal Information is accurate and up to date.  If any information is inaccurate, you may ask us to modify, correct or remove inaccurate information by contacting us at the email address provided in Section 11 below.</li>
<li>Information that you have shared via our Services on any social network or third party platform cannot be amended or deleted by us where it is in the control of that social network or third party platform. In addition, where any third party copies information which you have made available via the use of our Services (for example, one of your friends on a social network you allow to interact with your account), we may not be able to amend or delete it because it may not be in our control.</li>
<li>You have the right to ask us not to use your Personal Information for marketing purposes. To change your marketing preferences, or to unsubscribe, please contact us at the email address provided in Section 11 below.</li>
</ul>"
"pp_12_title","12. Your rights in relation to your Personal Information"
"pp_13","<p>In caso di domande o dubbi su una qualsiasi delle questioni relative alla presente Informativa sulla privacy, incluso l'esercizio dei propri diritti, è possibile contattarci in diversi modi:</p>

<ol>
<li>tramite la nostra pagina di assistenza clienti all'indirizzo {0};</li>
<li>in caso di domande, controlla le nostre {1}domande frequenti{2};</li>
<li>tramite e-mail all'indirizzo {3}; o</li>
<li>per iscritto a King.com Ltd of Aragon House Business Centre, Level 4, Dragonara Road, St Julians STJ3140, Malta.</li>
</ol>

<p>Per le informazioni raccolte ai sensi della presente Informativa sulla privacy, il responsabile del trattamento dei dati è King.com Limited. Il nostro responsabile della protezione dei dati può essere contattato all'indirizzo e-mail dataprotectionofficer@king.com</p>"
"pp_13_title","13. How to contact us"
"pp_14","We hope that you won’t have any complaints about us or our Services. If you are unhappy with our use of your Personal Information then please contact our customer services department by emailing <a href=\"mailto:queries@support.king.com\">queries@support.king.com</a>
<br>
<br>
You also have the right to complain to your local data protection authority if there is a problem."
"pp_14_title","14. Complaints"
"pp_15","If any court or other competent authority finds any of the terms of this Privacy Policy to be invalid or unenforceable, the other terms of this Privacy Policy will not be affected.
<br>
<br>
This Privacy Policy is governed by and interpreted in accordance with the laws of England. Any dispute arising in connection with this Privacy Policy will be subject to the exclusive jurisdiction of the courts of England unless you choose the courts of your home country.
<br>
<br>
We are constantly innovating and looking for new ways to improve our Services and our games. We may therefore amend this Privacy Policy from time to time to reflect such improvements or any other changes to our business. We will endeavour to tell you about any significant changes to this Privacy Policy which we feel may disadvantage you in any material way. If you object to any of the changes you should immediately stop using our Services and close any account you may have with us.
<br>
<br>
This Privacy Policy was last updated on {0}."
"pp_15_title","15. Legal matters"
"processingPITableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"processingPITableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"processingPITitle","Delegation of processing of user's personal information"
"purchase_cancelled_body","Hai annullato l'acquisto."
"purchase_cancelled_title","Acquisto annullato"
"purchase_egp_free","Gratis"
"purchase_pending_body","Al negozio serve un po' di tempo in più. A breve riceverai i lingotti d'oro."
"purchase_pending_title","Acquisto in sospeso"
"purchase_shop_birds_booster_description","4 uccellini ti aiuteranno a completare il livello"
"purchase_shop_birds_booster_title","Uccellini"
"purchase_shop_bomb_booster_description","Collegala per eliminare tutte le perline nelle vicinanze"
"purchase_shop_bomb_booster_title","Esplosione"
"purchase_shop_booster_button","Compra"
"purchase_shop_buy_lives","Ottieni vite!"
"purchase_shop_color_bomb_booster_description","Collegala per eliminare tutte le perline di uno stesso colore"
"purchase_shop_color_bomb_booster_title","Bomba colore"
"purchase_shop_cross_blast_hammer_booster_description","Un martello da gioielliere che genera un'esplosione in due direzioni."
"purchase_shop_cross_blast_hammer_booster_title","Martello esplosione incrociata"
"purchase_shop_full_lives","Vite al completo!"
"purchase_shop_hammer_booster_description","Un martello da gioielliere che elimina tutte le perline in un'area."
"purchase_shop_hammer_booster_title","Martello"
"purchase_shop_no_more_lives","Vite terminate!"
"purchase_shop_no_more_lives_desc","Attendi che le tue vite ritornino disponibili"
"purchase_shop_prelevel_select_booster","Scegli i booster:"
"purchase_success_body","Il tuo acquisto di {0} è stato confermato. Grazie per la pazienza!"
"purchase_success_title","Acquisto completato"
"rank_name_1","Apprendista gioielliere"
"rank_name_10","Innovatore"
"rank_name_11","Innovatore di rispetto"
"rank_name_12","Innovatore di successo"
"rank_name_13","Pioniere"
"rank_name_14","Pioniere di rispetto"
"rank_name_15","Pioniere di successo"
"rank_name_16","Idealista"
"rank_name_17","Idealista di rispetto"
"rank_name_18","Idealista di successo"
"rank_name_19","Maestro onorario"
"rank_name_2","Apprendista di rispetto"
"rank_name_20","Maestro gioielliere"
"rank_name_21","Granmaestro gioielliere"
"rank_name_3","Apprendista di successo"
"rank_name_4","Designer di gioielli"
"rank_name_5","Designer di rispetto"
"rank_name_6","Designer di successo"
"rank_name_7","Ideatore di gioielli"
"rank_name_8","Ideatore di rispetto"
"rank_name_9","Ideatore di successo"
"rank_up_pop_up_body","Hai ricevuto una promozione:"
"rank_up_pop_up_title","Promozione!"
"rank_up_tap_continue","Tocca per continuare"
"rank_up_teaser","Un altro avanzamento di grado e avrai una promozione!"
"release_text_01","Parigi, New York o Tokyo?
Quale sarà la tua prossima tappa? 
Scoprilo in questo NUOVO aggiornamento scintillante.
Dei livelli inediti ti porteranno in un luogo unico e ti mostreranno quanto è divertente raccogliere diamanti.
 
Viaggerai per il mondo insieme a Lucy e troverai i diamanti più preziosi mai visti.
Scova quelle gemme nascoste e raccoglile per diventare il miglior gioielliere in circolazione.    
 
Allez, allez! Entra a far parte di questa saga scintillante!"
"request_lives","Richiesta"
"reward_1_live","+1"
"reward_1_refill_live","1 vita ottenuta"
"reward_1h","1 ora"
"reward_1h_unlimited_lives","1 ora di vite illimitate"
"reward_24h","24 ore"
"reward_24h_unlimited_lives","24 ore di vite illimitate"
"reward_claim","Meraviglioso!"
"reward_new_palette","Nuova tavolozza"
"reward_postcard","Nuova cartolina"
"reward_you_got","Continua a raccogliere stelle!"
"run_out_1_booster","1 booster"
"run_out_X_boosters","{0} booster"
"run_out_X_reward","1 ricompensa da scegliere"
"run_out_X_rewards","{0} ricompense da scegliere"
"run_out_announcement_intro_description","Piazzati tra i primi 3 e scegli le tue fantastiche ricompense!"
"run_out_announcement_intro_description_case_0_1","Solo i primi 3 ottengono ricompense."
"run_out_banner_taken","Presa"
"run_out_button_claim","Riscuoti"
"run_out_button_run","Corri"
"run_out_comfort_message","Quasi!"
"run_out_header_congratulations","La tua ricompensa ti aspetta!"
"run_out_info_X_reward","{0} ricompensa rimasta"
"run_out_info_X_rewards","Può scegliere tra {0} ricompense"
"run_out_info_rewards_correct","Scegli tra {0} ricompense"
"run_out_victory_description","Hai vinto!"
"run_out_win_to_pick","Vinci per scegliere"
"score_collection_counters","{0}"
"score_counters_left","Ti servono altri {0} punti!"
"score_keep_linking","Continua così per raggiungere il punteggio!"
"score_prelevel_goals","Fai più punti che puoi!"
"settings_privacy_policy","Informativa sulla privacy"
"settings_terms_of_use","Termini del servizio"
"share_android","Invia cartolina su"
"share_email_subject","Guarda il mio disegno!"
"share_get_stars","Condividi per ottenere 3 stelle!"
"share_text","Guarda cosa ho fatto! Adoro questo nuovo gioco di King! Dai un'occhiata!"
"share_the_game","Condividi il gioco!"
"small_bundle.store.package_name","Pacchetto piccolo"
"small_gold_package.store.package_name","Pacchetto di lingotti d'oro piccolo"
"so_close_title","Per poco!"
"social_ask_friend","Chiedi aiuto"
"social_auto_friends_detected","Hai dei nuovi amici, ora potete aiutarvi a vicenda!"
"social_auto_friends_error","Qualcosa è andato storto..."
"social_award_announcement_description","Gioca con gli altri per riempire la barra e diventare il Giocatore d'oro"
"social_award_announcement_header","Giocatore d'oro"
"social_award_closing_strategy","Hai già dimostrato di appartenere alla categoria dei giocatori più social! Goditi l'ultimo giorno da Giocatore d'oro!"
"social_award_feedback_collect_collab","Scambio effettuato"
"social_award_feedback_ping_pong","Rivale controsfidato"
"social_award_feedback_send_lives","Vite inviate"
"social_award_feedback_thdd","Aiuto inviato ai compagni"
"social_award_ftue_goal","Continua a giocare con gli altri per riempire la barra e diventare il Giocatore d'oro!"
"social_award_ftue_golden_player","Gioca con gli altri per continuare a essere il Giocatore d'oro!"
"social_award_golden_player","Giocatore d'oro!"
"social_award_how_to_recover","Come recuperare"
"social_award_info_collect_collab","Scambia la tua chiave"
"social_award_info_header","Come si riempie la barra"
"social_award_info_lose","La barra si svuota un po' ogni giorno"
"social_award_info_ping_pong","Invia una controsfida"
"social_award_info_send_lives","Invia vite ai giocatori ogni giorno"
"social_award_info_thdd","Invia aiuto ai compagni"
"social_award_lose_description","Ricorda che la barra si svuota un po' ogni giorno"
"social_award_lose_header","Giocatore d'oro perso"
"social_invite_nativesharing_label","Condividi il gioco"
"social_invite_nativesharing_msg","Divertiti anche tu con le pietre preziose di questo gioco strabiliante! Gioca a Diamond Diaries Saga!"
"social_invite_nativesharing_subject","Condividi Diamond Diaries Saga"
"social_msc_new_friends","Nuovi amici"
"social_request_lives","Richiedi vite"
"social_select_all","Selez. tutti"
"social_top_list","Classifica"
"social_top_list_title","Giocatori migliori"
"special_badge_shop","Affare"
"store_not_connected_2_app_store","App Store non disponibile!"
"store_not_connected_2_google_play","Google Play Store non disponibile!"
"store_notconnected2amazonstore","Amazon Store non disponibile!"
"susana_conclusion_1","Credi nelle tue capacità e segui la tua strada."
"susana_conclusion_2","Vai e condividi la tua passione con il mondo."
"susana_development_1","Sei una fonte di ispirazione!"
"susana_development_2","La tua forza è contagiosa!"
"susana_introduction_1","So che puoi farcela."
"susana_introduction_2","Lavora sempre con gioia e passione!"
"tank_healer_awaiting_results","In attesa dei risultati..."
"tank_healer_challenge_header","Superate livelli insieme"
"tank_healer_challenge_time_remaining","{0}h {1}m {2}s"
"tank_healer_claim_hammers","Ricevi Martello"
"tank_healer_claim_help","Ricevi aiuto"
"tank_healer_claim_lives","Ricevi vite"
"tank_healer_claim_moves","Ricevi mosse"
"tank_healer_class_general_description","Ogni ruolo ha caratteristiche uniche per aiutare la squadra"
"tank_healer_class_hammers_description","L'Artigiano fabbrica Martelli per la squadra"
"tank_healer_class_hammers_name","Artigiano"
"tank_healer_class_lives_description","Il Dottore ricarica le vite dei compagni di squadra"
"tank_healer_class_lives_name","Dottore"
"tank_healer_class_moves_description","La Guida conferisce mosse aggiuntive al resto della squadra"
"tank_healer_class_moves_name","Guida"
"tank_healer_class_selection_header","Che ruolo vuoi ricoprire?"
"tank_healer_failure_description","Non avete superato tutti i livelli. Sarà per la prossima volta!"
"tank_healer_failure_header","Tempo scaduto!"
"tank_healer_matchmaking_progress_bar","Ricerca..."
"tank_healer_matchmaking_progress_desc","Ti faremo sapere non appena avremo trovato la squadra perfetta!"
"tank_healer_matchmaking_progress_header","Ricerca di altri gioiellieri..."
"tank_healer_no_connection","La sfida richiede una connessione a Internet!"
"tank_healer_progress_bar_levels","{0} livelli"
"tank_healer_receiving_hammers","fabbrica Martelli per la squadra!"
"tank_healer_receiving_lives","cura la squadra!"
"tank_healer_receiving_moves","accorre in aiuto!"
"tank_healer_sending_hammers","Invio di Martelli..."
"tank_healer_sending_lives","Invio di vite..."
"tank_healer_sending_moves","Invio di mosse..."
"tank_healer_skill_ready","Invia"
"tank_healer_skill_sending","Invio..."
"tank_healer_team","Compagni"
"tank_healer_team_found","Ti ho trovato una gran squadra!"
"tank_healer_team_progress_header","Livelli superati"
"tank_healer_victory_description","Avete superato tutti i livelli in tempo!"
"tank_healer_victory_header","Complimenti, squadra!"
"tank_healer_welcome_1","Preparati a una nuova edizione della Sfida del Club dei gioiellieri! Andiamo!"
"tank_healer_welcome_2","La Sfida del Club dei gioiellieri è tornata! Lavoriamo in squadra per ottenere il premio!"
"tank_healer_welcome_3","Ti diamo il benvenuto a una nuova Sfida del Club dei gioiellieri! Ricorda: collaborare è la chiave del successo!"
"tank_healer_welcome_first_time","Ciao! Sono Carmen, la fondatrice del Club dei gioiellieri. Se lavoriamo in squadra, possiamo dare i migliori risultati!"
"touch_the_line_collection_counters","{0}"
